13352	0
13353	0
13354	0
13355	0
13357	0
13358	0
13359	0
13360	0
13361	0
13362	0
13365	0
13366	0
13367	0
13368	0
13371	0
13374	0
13375	0
13377	0
13378	0
13379	0
13381	0
13383	0
13384	0
13385	0
13388	0
13389	0
13390	0
13393	0
13394	0
13395	0
13396	0
13397	0
13399	0
13400	0
13402	0
13403	0
13405	0
13406	0
13407	0
13408	0
13409	0
13410	0
13411	0
13412	0
13414	0
13415	0
13416	0
13418	0
13419	0
13420	0
13424	0
13425	0
13426	0
13427	0
13428	0
13431	0
13432	0
13433	0
13434	0
13436	0
13437	0
13439	0
13441	0
13443	0
13444	0
13445	0
13447	0
13450	0
13452	0
13455	0
13456	0
13458	0
13460	0
13462	0
13466	0
13467	0
13468	0
13469	0
13471	0
13472	0
13474	0
13475	0
13480	0
13483	0
13484	0
13486	0
13487	0
13488	0
13489	0
13493	0
13494	0
13497	0
13498	0
13500	0
13501	0
13502	0
13503	0
13504	0
13507	0
13509	0
13511	0
13512	0
13513	0
13514	0
13515	0
13517	0
13518	0
13519	0
13520	0
13521	0
13522	0
13525	0
13527	0
13529	0
13530	0
13533	0
13536	0
13538	0
13539	0
13540	0
13543	0
13544	0
13545	0
13546	0
13547	0
13548	0
13549	0
13550	0
13552	0
13554	0
13556	0
13557	0
13558	0
13563	0
13565	0
13566	0
13567	0
13569	0
13571	0
13572	0
13575	0
13576	0
13578	0
13579	0
13582	0
13585	0
13586	0
13587	0
13591	0
13592	0
13593	0
13594	0
13596	0
13599	0
13600	0
13605	0
13606	0
13608	0
13609	0
13610	0
13613	0
13617	0
13624	0
13625	0
13627	0
13628	0
13632	0
13634	0
13635	0
13639	0
13640	0
13642	0
13643	0
13644	0
13645	0
13647	0
13650	0
13651	0
13656	0
13657	0
13658	0
13659	0
13663	0
13665	0
13667	0
13669	0
13670	0
13673	0
13674	0
13675	0
13676	0
13677	0
13680	0
13681	0
13682	0
13683	0
13686	0
13687	0
13688	0
13693	0
13694	0
13696	0
13698	0
13699	0
13703	0
13704	0
13707	0
13712	0
13714	0
13717	0
13718	0
13721	0
13722	0
13723	0
13724	0
13725	0
13727	0
13728	0
13731	0
13733	0
13734	0
13735	0
13737	0
13738	0
13740	0
13741	0
13742	0
13743	0
13744	0
13745	0
13746	0
13748	0
13749	0
13750	0
13752	0
13753	0
13755	0
13758	0
13759	0
13760	0
13763	0
13764	0
13766	0
13767	0
13768	0
13769	0
13770	0
13771	0
13772	0
13775	0
13778	0
13781	0
13782	0
13783	0
13784	0
13785	0
13787	0
13788	0
13789	0
13790	0
13792	0
13793	0
13795	0
13797	0
13798	0
13799	0
13804	0
13805	0
13806	0
13808	0
13809	0
13810	0
13811	0
13812	0
13814	0
13815	0
13822	0
13823	0
13826	0
13827	0
13828	0
13829	0
13832	0
13833	0
13835	0
13837	0
13839	0
13842	0
13843	0
13844	0
13846	0
13851	0
13852	0
13853	0
13854	0
13855	0
13857	0
13858	0
13859	0
13860	0
13861	0
13865	0
13866	0
13867	0
13871	0
13873	0
13877	0
13878	0
13880	0
13883	0
13885	0
13889	0
13891	0
13893	0
13894	0
13895	0
13897	0
13898	0
13899	0
13902	0
13903	0
13904	0
13905	0
13906	0
13907	0
13908	0
13909	0
13910	0
13913	0
13914	0
13915	0
13916	0
13918	0
13919	0
13921	0
13922	0
13925	0
13926	0
13927	0
13928	0
13929	0
13932	0
13934	0
13936	0
13937	0
13939	0
13940	0
13942	0
13944	0
13946	0
13948	0
13953	0
13954	0
13955	0
13956	0
13957	0
13958	0
13960	0
13963	0
13964	0
13965	0
13966	0
13969	0
13971	0
13974	0
13975	0
13977	0
13978	0
13979	0
13980	0
13981	0
13983	0
13984	0
13985	0
13986	0
13987	0
13988	0
13989	0
13990	0
13991	0
13994	0
13997	0
13998	0
13999	0
14000	0
14002	0
14003	0
14004	0
14006	0
14007	0
14008	0
14011	0
14013	0
14014	0
14016	0
14017	0
14018	0
14019	0
14022	0
14026	0
14028	0
14029	0
14031	0
14033	0
14036	0
14039	0
14040	0
14041	0
14042	0
14043	0
14044	0
14045	0
14046	0
14048	0
14051	0
14052	0
14053	0
14054	0
14055	0
14057	0
14058	0
14059	0
14060	0
14061	0
14062	0
14063	0
14064	0
14065	0
14066	0
14070	0
14072	0
14074	0
14075	0
14076	0
14077	0
14078	0
14080	0
14081	0
14083	0
14084	0
14085	0
14086	0
14087	0
14088	0
14091	0
14093	0
14094	0
14097	0
14098	0
14099	0
14101	0
14102	0
14104	0
14105	0
14107	0
14109	0
14111	0
14112	0
14113	0
14116	0
14117	0
14118	0
14120	0
14121	0
14122	0
14123	0
14124	0
14126	0
14127	0
14129	0
14131	0
14133	0
14134	0
14135	0
14136	0
14138	0
14142	0
14147	0
14148	0
14149	0
14150	0
14151	0
14152	0
14155	0
14156	0
14158	0
14159	0
14160	0
14162	0
14163	0
14165	0
14167	0
14168	0
14169	0
14170	0
14171	0
14172	0
14177	0
14184	0
14186	0
14189	0
14191	0
14194	0
14200	0
14201	0
14202	0
14205	0
14210	0
14211	0
14212	0
14213	0
14214	0
14215	0
14216	0
14217	0
14223	0
14225	0
14226	0
14227	0
14228	0
14230	0
14231	0
14232	0
14238	0
14239	0
14242	0
14244	0
14246	0
14247	0
14248	0
14249	0
14252	0
14253	0
14254	0
14255	0
14256	0
14257	0
14259	0
14262	0
14263	0
14266	0
14267	0
14269	0
14272	0
14274	0
14276	0
14278	0
14280	0
14281	0
14282	0
14284	0
14285	0
14286	0
14287	0
14288	0
14289	0
14290	0
14291	0
14292	0
14293	0
14296	0
14297	0
14298	0
14299	0
14300	0
14301	0
14304	0
14307	0
14309	0
14310	0
14311	0
14313	0
14316	0
14318	0
14320	0
14321	0
14322	0
14323	0
14327	0
14328	0
14330	0
14333	0
14335	0
14339	0
14340	0
14341	0
14342	0
14343	0
14344	0
14345	0
14346	0
14347	0
14348	0
14349	0
14350	0
14351	0
14352	0
14359	0
14362	0
14363	0
14365	0
14367	0
14368	0
14370	0
14371	0
14372	0
14375	0
14376	0
14377	0
14379	0
14380	0
14381	0
14382	0
14383	0
14385	0
14386	0
14387	0
14389	0
14390	0
14392	0
14394	0
14395	0
14397	0
14398	0
14399	0
14405	0
14407	0
14408	0
14410	0
14411	0
14414	0
14415	0
14416	0
14421	0
14422	0
14428	0
14429	0
14430	0
14431	0
14432	0
14435	0
14436	0
14437	0
14438	0
14439	0
14440	0
14441	0
14444	0
14445	0
14446	0
14447	0
14449	0
14452	0
14454	0
14457	0
14458	0
14459	0
14460	0
14461	0
14462	0
14463	0
14465	0
14469	0
14470	0
14471	0
14473	0
14474	0
14476	0
14478	0
14479	0
14480	0
14481	0
14483	0
14485	0
14487	0
14490	0
14491	0
14493	0
14498	0
14500	0
14503	0
14504	0
14509	0
14514	0
14519	0
14520	0
14521	0
14522	0
14524	0
14525	0
14528	0
14530	0
14531	0
14532	0
14533	0
14535	0
14536	0
14537	0
14538	0
14539	0
14540	0
14542	0
14543	0
14545	0
14548	0
14550	0
14552	0
14553	0
14554	0
14556	0
14557	0
14560	0
14561	0
14562	0
14563	0
14565	0
14566	0
14568	0
14571	0
14572	0
14574	0
14577	0
14580	0
14581	0
14583	0
14585	0
14586	0
14587	0
14588	0
14589	0
14591	0
14593	0
14595	0
14597	0
14600	0
14601	0
14602	0
14603	0
14605	0
14606	0
14607	0
14610	0
14612	0
14613	0
14614	0
14615	0
14617	0
14618	0
14619	0
14620	0
14624	0
14626	0
14630	0
14631	0
14633	0
14634	0
14635	0
14636	0
14639	0
14641	0
14643	0
14644	0
14647	0
14648	0
14652	0
14653	0
14654	0
14656	0
14657	0
14659	0
14661	0
14664	0
14665	0
14667	0
14668	0
14669	0
14671	0
14676	0
14677	0
14679	0
14680	0
14681	0
14682	0
14685	0
14686	0
14687	0
14688	0
14689	0
14690	0
14693	0
14694	0
14696	0
14697	0
14698	0
14699	0
14701	0
14702	0
14703	0
14704	0
14705	0
14706	0
14707	0
14709	0
14710	0
14711	0
14712	0
14713	0
14714	0
14717	0
14723	0
14724	0
14725	0
14726	0
14727	0
14728	0
14731	0
14733	0
14735	0
14738	0
14739	0
14740	0
14741	0
14742	0
14743	0
14747	0
14749	0
14750	0
14751	0
14752	0
14754	0
14755	0
14756	0
14758	0
14760	0
14761	0
14762	0
14763	0
14766	0
14768	0
14769	0
14771	0
14773	0
14779	0
14780	0
14781	0
14784	0
14789	0
14792	0
14793	0
14797	0
14798	0
14799	0
14800	0
14801	0
14802	0
14803	0
14811	0
14814	0
14816	0
14819	0
14820	0
14822	0
14823	0
14827	0
14828	0
14829	0
14831	0
14832	0
14833	0
14835	0
14840	0
14841	0
14842	0
14843	0
14844	0
14845	0
14846	0
14847	0
14849	0
14850	0
14852	0
14853	0
14854	0
14858	0
14860	0
14862	0
14863	0
14864	0
14865	0
14866	0
14868	0
14869	0
14870	0
14871	0
14872	0
14875	0
14876	0
14877	0
14878	0
14883	0
14884	0
14885	0
14886	0
14889	0
14890	0
14892	0
14893	0
14894	0
14896	0
14898	0
14899	0
14902	0
14903	0
14904	0
14905	0
14907	0
14908	0
14909	0
14910	0
14911	0
14913	0
14915	0
14917	0
14918	0
14919	0
14921	0
14924	0
14925	0
14927	0
14929	0
14930	0
14932	0
14934	0
14936	0
14938	0
14940	0
14941	0
14945	0
14947	0
14948	0
14949	0
14950	0
14957	0
14958	0
14959	0
14960	0
14962	0
14964	0
14965	0
14967	0
14969	0
14971	0
14972	0
14974	0
14978	0
14980	0
14981	0
14983	0
14984	0
14985	0
14986	0
14987	0
14992	0
14993	0
14996	0
14999	0
15001	0
15002	0
15004	0
15005	0
15007	0
15009	0
15011	0
15014	0
15015	0
15017	0
15018	0
15019	0
15020	0
15022	0
15023	0
15025	0
15028	0
15029	0
15030	0
15031	0
15032	0
15033	0
15034	0
15036	0
15037	0
15038	0
15039	0
15040	0
15041	0
15043	0
15046	0
15047	0
15048	0
15049	0
15051	0
15053	0
15055	0
15057	0
15058	0
15059	0
15063	0
15064	0
15069	0
15070	0
15071	0
15072	0
15075	0
15076	0
15079	0
15083	0
15085	0
15086	0
15088	0
15089	0
15091	0
15094	0
15096	0
15097	0
15098	0
15100	0
15103	0
15107	0
15108	0
15110	0
15111	0
15112	0
15113	0
15114	0
15117	0
15119	0
15123	0
15126	0
15127	0
15129	0
15132	0
15134	0
15135	0
15138	0
15140	0
15141	0
15143	0
15145	0
15148	0
15150	0
15151	0
15152	0
15155	0
15156	0
15158	0
15159	0
15162	0
15163	0
15164	0
15168	0
15171	0
15174	0
15175	0
15176	0
15178	0
15181	0
15186	0
15187	0
15188	0
15189	0
15190	0
15191	0
15194	0
15195	0
15197	0
15198	0
15200	0
15201	0
15204	0
15205	0
15207	0
15211	0
15212	0
15213	0
15215	0
15218	0
15219	0
15220	0
15223	0
15224	0
15227	0
15228	0
15230	0
15231	0
15232	0
15233	0
15234	0
15235	0
15236	0
15237	0
15240	0
15244	0
15245	0
15246	0
15247	0
15250	0
15251	0
15254	0
15255	0
15256	0
15257	0
15259	0
15260	0
15268	0
15269	0
15270	0
15271	0
15273	0
15275	0
15277	0
15278	0
15279	0
15281	0
15282	0
15283	0
15284	0
15285	0
15286	0
15290	0
15291	0
15292	0
15294	0
15295	0
15296	0
15300	0
15301	0
15303	0
15307	0
15308	0
15309	0
15310	0
15311	0
15312	0
15319	0
15320	0
15321	0
15323	0
15326	0
15327	0
15328	0
15329	0
15330	0
15334	0
15335	0
15337	0
15338	0
15339	0
15340	0
15344	0
15345	0
15346	0
15347	0
15348	0
15349	0
15350	0
15351	0
15354	0
15355	0
15357	0
15361	0
15362	0
15363	0
15364	0
15365	0
15366	0
15367	0
15368	0
15369	0
15372	0
15373	0
15376	0
15377	0
15379	0
15380	0
15381	0
15382	0
15383	0
15386	0
15389	0
15390	0
15391	0
15392	0
15393	0
15394	0
15396	0
15398	0
15399	0
15400	0
15403	0
15406	0
15407	0
15411	0
15413	0
15415	0
15417	0
15418	0
15420	0
15423	0
15424	0
15426	0
15427	0
15429	0
15430	0
15432	0
15433	0
15436	0
15437	0
15438	0
15442	0
15443	0
15444	0
15445	0
15446	0
15448	0
15449	0
15450	0
15451	0
15452	0
15454	0
15455	0
15456	0
15457	0
15459	0
15463	0
15465	0
15466	0
15467	0
15468	0
15469	0
15470	0
15471	0
15472	0
15473	0
15474	0
15476	0
15477	0
15478	0
15479	0
15482	0
15485	0
15486	0
15488	0
15490	0
15491	0
15492	0
15495	0
15497	0
15498	0
15499	0
15500	0
15501	0
15503	0
15504	0
15505	0
15506	0
15507	0
15508	0
15513	0
15514	0
15515	0
15516	0
15517	0
15519	0
15521	0
15522	0
15523	0
15524	0
15526	0
15529	0
15530	0
15531	0
15534	0
15536	0
15538	0
15539	0
15542	0
15543	0
15544	0
15545	0
15546	0
15547	0
15548	0
15549	0
15551	0
15552	0
15553	0
15554	0
15555	0
15557	0
15558	0
15559	0
15560	0
15561	0
15564	0
15565	0
15566	0
15569	0
15570	0
15571	0
15573	0
15575	0
15576	0
15577	0
15580	0
15581	0
15583	0
15584	0
15585	0
15586	0
15587	0
15588	0
15590	0
15591	0
15594	0
15595	0
15597	0
15598	0
15604	0
15605	0
15606	0
15607	0
15608	0
15609	0
15611	0
15613	0
15614	0
15616	0
15618	0
15619	0
15621	0
15622	0
15623	0
15626	0
15627	0
15629	0
15631	0
15633	0
15634	0
15636	0
15637	0
15640	0
15641	0
15643	0
15644	0
15645	0
15646	0
15647	0
15649	0
15651	0
15655	0
15656	0
15658	0
15659	0
15660	0
15662	0
15663	0
15665	0
15666	0
15668	0
15671	0
15672	0
15674	0
15675	0
15676	0
15679	0
15680	0
15681	0
15682	0
15683	0
15684	0
15685	0
15687	0
15688	0
15689	0
15690	0
15691	0
15694	0
15695	0
15696	0
15697	0
15698	0
15699	0
15700	0
15701	0
15702	0
15703	0
15705	0
15706	0
15707	0
15708	0
15709	0
15712	0
15715	0
15716	0
15718	0
15720	0
15721	0
15722	0
15723	0
15724	0
15726	0
15730	0
15732	0
15733	0
15735	0
15736	0
15741	0
15742	0
15746	0
15749	0
15750	0
15752	0
15753	0
15757	0
15761	0
15762	0
15763	0
15765	0
15766	0
15767	0
15768	0
15770	0
15771	0
15772	0
15773	0
15774	0
15775	0
15776	0
15777	0
15778	0
15779	0
15780	0
15781	0
15782	0
15784	0
15786	0
15787	0
15791	0
15792	0
15793	0
15794	0
15795	0
15799	0
15800	0
15801	0
15802	0
15803	0
15805	0
15806	0
15809	0
15810	0
15811	0
15812	0
15813	0
15814	0
15815	0
15816	0
15818	0
15820	0
15823	0
15824	0
15825	0
15827	0
15830	0
15831	0
15832	0
15834	0
15835	0
15836	0
15837	0
15839	0
15840	0
15841	0
15842	0
15843	0
15844	0
15845	0
15849	0
15851	0
15853	0
15854	0
15856	0
15857	0
15858	0
15860	0
15861	0
15862	0
15864	0
15865	0
15866	0
15867	0
15870	0
15872	0
15874	0
15875	0
15877	0
15878	0
15879	0
15880	0
15881	0
15884	0
15885	0
15887	0
15889	0
15890	0
15891	0
15892	0
15893	0
15894	0
15895	0
15897	0
15898	0
15899	0
15900	0
15901	0
15902	0
15903	0
15905	0
15907	0
15908	0
15910	0
15911	0
15912	0
15913	0
15914	0
15915	0
15916	0
15917	0
15918	0
15919	0
15920	0
15921	0
15922	0
15925	0
15927	0
15929	0
15932	0
15934	0
15935	0
15936	0
15937	0
15938	0
15939	0
15941	0
15942	0
15944	0
15945	0
15946	0
15947	0
15948	0
15949	0
15950	0
15953	0
15954	0
15955	0
15957	0
15958	0
15959	0
15961	0
15963	0
15965	0
15967	0
15972	0
15973	0
15975	0
15976	0
15981	0
15982	0
15985	0
15986	0
15987	0
15988	0
15990	0
15992	0
15996	0
15997	0
15998	0
15999	0
16000	0
16001	0
16002	0
16004	0
16005	0
16006	0
16007	0
16008	0
16011	0
16012	0
16014	0
16015	0
16017	0
16018	0
16019	0
16021	0
16024	0
16027	0
16028	0
16029	0
16030	0
16033	0
16034	0
16035	0
16036	0
16038	0
16040	0
16041	0
16042	0
16043	0
16044	0
16045	0
16046	0
16047	0
16051	0
16052	0
16054	0
16055	0
16057	0
16059	0
16061	0
16063	0
16064	0
16065	0
16068	0
16069	0
16070	0
16071	0
16074	0
16075	0
16076	0
16077	0
16078	0
16079	0
16080	0
16081	0
16082	0
16084	0
16085	0
16086	0
16087	0
16088	0
16090	0
16091	0
16093	0
16095	0
16096	0
16097	0
16098	0
16099	0
16100	0
16101	0
16102	0
16103	0
16104	0
16106	0
16107	0
16108	0
16109	0
16112	0
16114	0
16115	0
16117	0
16118	0
16119	0
16121	0
16122	0
16124	0
16125	0
16126	0
16127	0
16128	0
16129	0
16130	0
16131	0
16132	0
16135	0
16137	0
16138	0
16139	0
16141	0
16143	0
16144	0
16145	0
16147	0
16149	0
16151	0
16152	0
16154	0
16156	0
16159	0
16160	0
16161	0
16168	0
16169	0
16170	0
16171	0
16173	0
16174	0
16175	0
16177	0
16180	0
16183	0
16184	0
16185	0
16186	0
16187	0
16189	0
16190	0
16191	0
16194	0
16195	0
16197	0
16198	0
16199	0
16200	0
16202	0
16203	0
16204	0
16207	0
16208	0
16209	0
16210	0
16211	0
16212	0
16213	0
16215	0
16216	0
16217	0
16218	0
16221	0
16222	0
16223	0
16224	0
16227	0
16228	0
16231	0
16232	0
16233	0
16235	0
16236	0
16237	0
16238	0
16239	0
16240	0
16242	0
16243	0
16244	0
16245	0
16246	0
16248	0
16250	0
16251	0
16253	0
16254	0
16256	0
16258	0
16259	0
16260	0
16261	0
16262	0
16265	0
16266	0
16267	0
16268	0
16269	0
16273	0
16274	0
16276	0
16277	0
16279	0
16280	0
16281	0
16282	0
16283	0
16285	0
16288	0
16290	0
16292	0
16293	0
16294	0
16295	0
16298	0
16299	0
16302	0
16303	0
16304	0
16305	0
16306	0
16307	0
16308	0
16309	0
16311	0
16314	0
16315	0
16316	0
16318	0
16322	0
16323	0
16324	0
16325	0
16326	0
16327	0
16328	0
16329	0
16330	0
16331	0
16333	0
16334	0
16335	0
16336	0
16339	0
16340	0
16341	0
16344	0
16345	0
16346	0
16347	0
16352	0
16353	0
16354	0
16355	0
16357	0
16360	0
16361	0
16364	0
16367	0
16369	0
16370	0
16371	0
16373	0
16374	0
16375	0
16377	0
16379	0
16380	0
16381	0
16382	0
16385	0
16386	0
16387	0
16388	0
16389	0
16390	0
16395	0
16396	0
16398	0
16400	0
16401	0
16404	0
16405	0
16406	0
16407	0
16410	0
16412	0
16413	0
16415	0
16416	0
16419	0
16420	0
16421	0
16422	0
16424	0
16425	0
16428	0
16429	0
16430	0
16431	0
16432	0
16433	0
16436	0
16437	0
16438	0
16440	0
16443	0
16444	0
16445	0
16446	0
16449	0
16450	0
16455	0
16458	0
16459	0
16460	0
16461	0
16462	0
16463	0
16464	0
16470	0
16471	0
16472	0
16474	0
16475	0
16476	0
16477	0
16478	0
16479	0
16482	0
16484	0
16486	0
16487	0
16488	0
16489	0
16492	0
16494	0
16495	0
16496	0
16497	0
16498	0
16499	0
16500	0
16502	0
16503	0
16505	0
16507	0
16508	0
16509	0
16511	0
16512	0
16514	0
16515	0
16517	0
16518	0
16519	0
16520	0
16523	0
16524	0
16525	0
16526	0
16527	0
16528	0
16529	0
16531	0
16532	0
16533	0
16534	0
16535	0
16536	0
16537	0
16538	0
16539	0
16540	0
16541	0
16542	0
16545	0
16548	0
16549	0
16551	0
16552	0
16553	0
16554	0
16557	0
16558	0
16559	0
16560	0
16561	0
16563	0
16564	0
16565	0
16566	0
16568	0
16569	0
16572	0
16573	0
16574	0
16575	0
16578	0
16580	0
16581	0
16582	0
16583	0
16585	0
16586	0
16587	0
16589	0
16591	0
16592	0
16595	0
16596	0
16597	0
16598	0
16601	0
16602	0
16603	0
16604	0
16605	0
16608	0
16609	0
16611	0
16612	0
16613	0
16615	0
16616	0
16617	0
16618	0
16620	0
16621	0
16623	0
16625	0
16626	0
16627	0
16628	0
16630	0
16632	0
16633	0
16634	0
16635	0
16636	0
16637	0
16641	0
16642	0
16644	0
16645	0
16646	0
16648	0
16649	0
16650	0
16651	0
16652	0
16653	0
16654	0
16655	0
16657	0
16658	0
16659	0
16660	0
16661	0
16664	0
16666	0
16667	0
16668	0
16671	0
16672	0
16673	0
16674	0
16675	0
16676	0
16677	0
16678	0
16679	0
16680	0
16682	0
16683	0
16685	0
16688	0
16689	0
16690	0
16692	0
16695	0
16697	0
16699	0
16700	0
16702	0
16703	0
16706	0
16709	0
16710	0
16711	0
16713	0
16715	0
16716	0
16719	0
16721	0
16722	0
16723	0
16725	0
16726	0
16727	0
16729	0
16732	0
16733	0
16735	0
16736	0
16737	0
16738	0
16739	0
16741	0
16745	0
16746	0
16747	0
16748	0
16749	0
16750	0
16752	0
16756	0
16757	0
16759	0
16760	0
16762	0
16764	0
16765	0
16767	0
16769	0
16770	0
16772	0
16775	0
16777	0
16778	0
16780	0
16781	0
16782	0
16783	0
16784	0
16788	0
16790	0
16791	0
16792	0
16794	0
16795	0
16799	0
16800	0
16801	0
16803	0
16804	0
16807	0
16809	0
16811	0
16813	0
16814	0
16815	0
16816	0
16818	0
16820	0
16822	0
16826	0
16827	0
16828	0
16829	0
16830	0
16833	0
16834	0
16835	0
16836	0
16838	0
16840	0
16842	0
16843	0
16844	0
16845	0
16846	0
16847	0
16850	0
16851	0
16852	0
16853	0
16854	0
16855	0
16857	0
16858	0
16859	0
16860	0
16861	0
16862	0
16863	0
16865	0
16868	0
16870	0
16871	0
16873	0
16874	0
16878	0
16879	0
16880	0
16881	0
16883	0
16886	0
16887	0
16888	0
16889	0
16891	0
16892	0
16894	0
16895	0
16897	0
16898	0
16900	0
16901	0
16902	0
16903	0
16904	0
16905	0
16906	0
16909	0
16910	0
16911	0
16913	0
16914	0
16915	0
16916	0
16918	0
16920	0
16921	0
16923	0
16924	0
16928	0
16929	0
16930	0
16931	0
16932	0
16935	0
16936	0
16937	0
16938	0
16940	0
16941	0
16943	0
16944	0
16945	0
16947	0
16949	0
16950	0
16955	0
16956	0
16958	0
16959	0
16960	0
16961	0
16962	0
16964	0
16965	0
16966	0
16967	0
16968	0
16969	0
16971	0
16974	0
16975	0
16976	0
16978	0
16979	0
16980	0
16981	0
16982	0
16984	0
16988	0
16989	0
16990	0
16991	0
16992	0
16993	0
16994	0
16995	0
16996	0
16997	0
17000	0
17004	0
17005	0
17007	0
17009	0
17010	0
17011	0
17012	0
17013	0
17014	0
17015	0
17016	0
17017	0
17019	0
17021	0
17022	0
17023	0
17024	0
17025	0
17028	0
17030	0
17031	0
17032	0
17033	0
17034	0
17036	0
17038	0
17039	0
17040	0
17041	0
17042	0
17043	0
17044	0
17046	0
17048	0
17049	0
17050	0
17051	0
17052	0
17057	0
17059	0
17060	0
17061	0
17064	0
17065	0
17066	0
17068	0
17070	0
17073	0
17074	0
17075	0
17076	0
17077	0
17078	0
17079	0
17081	0
17082	0
17084	0
17085	0
17086	0
17087	0
17088	0
17089	0
17090	0
17091	0
17092	0
17093	0
17097	0
17098	0
17101	0
17102	0
17103	0
17106	0
17108	0
17109	0
17111	0
17112	0
17113	0
17114	0
17120	0
17121	0
17123	0
17124	0
17125	0
17127	0
17128	0
17129	0
17131	0
17132	0
17133	0
17134	0
17135	0
17137	0
17138	0
17139	0
17141	0
17142	0
17144	0
17145	0
17146	0
17147	0
17149	0
17150	0
17152	0
17153	0
17155	0
17157	0
17158	0
17159	0
17160	0
17164	0
17165	0
17168	0
17171	0
17172	0
17174	0
17175	0
17176	0
17177	0
17178	0
17181	0
17182	0
17184	0
17185	0
17187	0
17189	0
17190	0
17193	0
17194	0
17197	0
17198	0
17200	0
17201	0
17202	0
17203	0
17204	0
17205	0
17206	0
17207	0
17209	0
17210	0
17211	0
17213	0
17217	0
17218	0
17219	0
17220	0
17223	0
17225	0
17226	0
17227	0
17229	0
17231	0
17233	0
17235	0
17237	0
17238	0
17239	0
17242	0
17245	0
17246	0
17248	0
17249	0
17250	0
17252	0
17253	0
17255	0
17257	0
17259	0
17260	0
17262	0
17263	0
17267	0
17268	0
17271	0
17272	0
17274	0
17275	0
17276	0
17277	0
17283	0
17284	0
17285	0
17286	0
17289	0
17293	0
17294	0
17295	0
17297	0
17300	0
17301	0
17302	0
17303	0
17306	0
17307	0
17308	0
17309	0
17310	0
17312	0
17314	0
17316	0
17317	0
17318	0
17319	0
17321	0
17322	0
17323	0
17325	0
17326	0
17329	0
17330	0
17332	0
17333	0
17334	0
17335	0
17336	0
17338	0
17340	0
17341	0
17342	0
17344	0
17345	0
17346	0
17347	0
17348	0
17349	0
17350	0
17351	0
17352	0
17353	0
17355	0
17356	0
17357	0
17359	0
17361	0
17362	0
17363	0
17364	0
17365	0
17366	0
17367	0
17369	0
17370	0
17373	0
17374	0
17375	0
17378	0
17379	0
17381	0
17382	0
17383	0
17384	0
17385	0
17389	0
17390	0
17392	0
17393	0
17394	0
17395	0
17396	0
17397	0
17398	0
17399	0
17400	0
17403	0
17406	0
17407	0
17408	0
17409	0
17411	0
17412	0
17413	0
17415	0
17416	0
17417	0
17420	0
17423	0
17424	0
17425	0
17426	0
17427	0
17428	0
17430	0
17432	0
17433	0
17434	0
17435	0
17439	0
17441	0
17443	0
17446	0
17447	0
17448	0
17449	0
17451	0
17452	0
17454	0
17455	0
17456	0
17457	0
17458	0
17461	0
17463	0
17464	0
17466	0
17467	0
17468	0
17471	0
17473	0
17474	0
17478	0
17479	0
17480	0
17481	0
17482	0
17483	0
17484	0
17485	0
17487	0
17489	0
17490	0
17493	0
17494	0
17495	0
17496	0
17497	0
17498	0
17499	0
17500	0
17501	0
17504	0
17505	0
17506	0
17507	0
17508	0
17509	0
17510	0
17511	0
17512	0
17513	0
17514	0
17515	0
17516	0
17517	0
17518	0
17519	0
17522	0
17525	0
17526	0
17528	0
17529	0
17530	0
17531	0
17532	0
17536	0
17538	0
17539	0
17540	0
17542	0
17543	0
17544	0
17547	0
17548	0
17549	0
17552	0
17553	0
17554	0
17555	0
17556	0
17557	0
17559	0
17560	0
17561	0
17562	0
17565	0
17566	0
17569	0
17570	0
17571	0
17572	0
17573	0
17574	0
17576	0
17577	0
17578	0
17579	0
17580	0
17581	0
17582	0
17583	0
17586	0
17587	0
17588	0
17589	0
17590	0
17591	0
17593	0
17594	0
17595	0
17596	0
17598	0
17599	0
17603	0
17604	0
17605	0
17606	0
17607	0
17608	0
17609	0
17610	0
17612	0
17616	0
17618	0
17619	0
17620	0
17621	0
17622	0
17623	0
17624	0
17626	0
17627	0
17628	0
17629	0
17630	0
17631	0
17632	0
17633	0
17634	0
17635	0
17639	0
17640	0
17642	0
17644	0
17648	0
17651	0
17655	0
17656	0
17657	0
17658	0
17659	0
17660	0
17661	0
17662	0
17664	0
17666	0
17667	0
17669	0
17670	0
17671	0
17672	0
17676	0
17677	0
17678	0
17679	0
17681	0
17684	0
17685	0
17686	0
17687	0
17688	0
17691	0
17692	0
17694	0
17695	0
17698	0
17700	0
17701	0
17702	0
17704	0
17705	0
17710	0
17711	0
17712	0
17713	0
17714	0
17716	0
17718	0
17720	0
17721	0
17722	0
17723	0
17725	0
17726	0
17727	0
17729	0
17730	0
17732	0
17733	0
17735	0
17736	0
17741	0
17742	0
17743	0
17744	0
17745	0
17747	0
17748	0
17749	0
17750	0
17751	0
17752	0
17753	0
17755	0
17757	0
17759	0
17760	0
17762	0
17763	0
17764	0
17765	0
17766	0
17769	0
17770	0
17771	0
17772	0
17773	0
17775	0
17777	0
17780	0
17784	0
17785	0
17786	0
17788	0
17789	0
17790	0
17792	0
17793	0
17794	0
17796	0
17797	0
17798	0
17799	0
17800	0
17801	0
17802	0
17805	0
17809	0
17810	0
17812	0
17813	0
17814	0
17816	0
17817	0
17818	0
17820	0
17824	0
17825	0
17828	0
